"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","Watershed","Commodity","Data Item","Domain","Domain Category","Value"
"CENSUS","2007","YEAR","","COUNTY","MISSISSIPPI","28","SOUTHEAST AND COASTAL","90","JACKSON","059","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","MISSISSIPPI","28","SOUTHEAST AND COASTAL","90","PERRY","111","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","MISSISSIPPI","28","SOUTHWEST","70","ADAMS","001","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","MISSISSIPPI","28","SOUTHWEST","70","CLAIBORNE","021","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","MISSISSIPPI","28","SOUTHWEST","70","COPIAH","029","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","MISSISSIPPI","28","SOUTHWEST","70","HINDS","049","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,990"
"CENSUS","2007","YEAR","","COUNTY","MISSISSIPPI","28","SOUTHWEST","70","JEFFERSON","063","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,090"
"CENSUS","2007","YEAR","","COUNTY","MISSISSIPPI","28","SOUTHWEST","70","LINCOLN","085","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","MISSISSIPPI","28","SOUTHWEST","70","WARREN","149","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,642"
"CENSUS","2007","YEAR","","COUNTY","MISSISSIPPI","28","SOUTHWEST","70","WILKINSON","157","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","MISSISSIPPI","28","UPPER DELTA","10","BOLIVAR","011","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","56,518"
"CENSUS","2007","YEAR","","COUNTY","MISSISSIPPI","28","UPPER DELTA","10","COAHOMA","027","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","80,627"
"CENSUS","2007","YEAR","","COUNTY","MISSISSIPPI","28","UPPER DELTA","10","QUITMAN","119","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","14,617"
"CENSUS","2007","YEAR","","COUNTY","MISSISSIPPI","28","UPPER DELTA","10","TALLAHATCHIE","135","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","18,006"
"CENSUS","2007","YEAR","","COUNTY","MISSISSIPPI","28","UPPER DELTA","10","TUNICA","143","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","35,231"
"CENSUS","2007","YEAR","","COUNTY","MISSOURI","29","SOUTH CENTRAL","80","MADISON","123","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","MISSOURI","29","SOUTHEAST","90","BUTLER","023","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","MISSOURI","29","SOUTHEAST","90","DUNKLIN","069","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","146,236"
"CENSUS","2007","YEAR","","COUNTY","MISSOURI","29","SOUTHEAST","90","MISSISSIPPI","133","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","MISSOURI","29","SOUTHEAST","90","NEW MADRID","143","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","93,830"
"CENSUS","2007","YEAR","","COUNTY","MISSOURI","29","SOUTHEAST","90","PEMISCOT","155","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","77,560"
"CENSUS","2007","YEAR","","COUNTY","MISSOURI","29","SOUTHEAST","90","SCOTT","201","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,367"
"CENSUS","2007","YEAR","","COUNTY","MISSOURI","29","SOUTHEAST","90","STODDARD","207","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","54,671"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHEAST","30","CURRY","009","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,130"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHEAST","30","QUAY","037","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHEAST","30","ROOSEVELT","041","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,018"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","SOUTHEAST","90","CHAVES","005","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,311"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","SOUTHEAST","90","DONA ANA","013","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","14,295"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","SOUTHEAST","90","EDDY","015","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,960"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","SOUTHEAST","90","LEA","025","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","12,089"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","SOUTHWEST","70","HIDALGO","023","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","SOUTHWEST","70","LUNA","029","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,469"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","SOUTHWEST","70","SIERRA","051","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","BEAUFORT","013","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","17,407"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","CARTERET","031","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","CRAVEN","049","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,965"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","GREENE","079","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","14,399"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","HYDE","095","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","10,105"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","JOHNSTON","101","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","9,883"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","JONES","103","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","9,500"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","LENOIR","107","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","23,189"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","PAMLICO","137","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,717"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","PITT","147","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","18,029"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","WAYNE","191","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","11,343"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","WILSON","195","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","20,919"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL PIEDMONT","50","DAVIDSON","057","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL PIEDMONT","50","IREDELL","097","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL PIEDMONT","50","LEE","105","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","345"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL PIEDMONT","50","ROWAN","159","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,300"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL PIEDMONT","50","WAKE","183","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","BERTIE","015","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","27,088"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","CAMDEN","029","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","640"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","CHOWAN","041","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","14,742"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","EDGECOMBE","065","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","24,013"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","GATES","073","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","14,486"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","HALIFAX","083","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","51,795"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","HERTFORD","091","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","10,536"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","MARTIN","117","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","32,097"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","NASH","127","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","11,707"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","NORTHAMPTON","131","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","50,721"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","PASQUOTANK","139","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,615"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","PERQUIMANS","143","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","12,024"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","TYRRELL","177","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","WASHINGTON","187","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","9,212"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN PIEDMONT","40","DURHAM","063","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN PIEDMONT","40","FORSYTH","067","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN PIEDMONT","40","STOKES","169","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN PIEDMONT","40","WARREN","185","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,228"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","BLADEN","017","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,282"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","COLUMBUS","047","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,030"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","CUMBERLAND","051","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,978"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","DUPLIN","061","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,467"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","HARNETT","085","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","12,896"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","HOKE","093","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","10,305"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","ONSLOW","133","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,865"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","PENDER","141","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","ROBESON","155","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","21,054"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","SAMPSON","163","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","22,442"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","SCOTLAND","165","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,763"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN PIEDMONT","60","ANSON","007","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,733"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN PIEDMONT","60","CABARRUS","025","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN PIEDMONT","60","CLEVELAND","045","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,147"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN PIEDMONT","60","MONTGOMERY","123","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN PIEDMONT","60","RICHMOND","153","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN PIEDMONT","60","STANLY","167","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","12,378"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN PIEDMONT","60","UNION","179","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,828"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","WESTERN MOUNTAIN","20","RUTHERFORD","161","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","OKLAHOMA","40","CENTRAL","50","CANADIAN","017","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","535"
"CENSUS","2007","YEAR","","COUNTY","OKLAHOMA","40","CENTRAL","50","GRADY","051","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,090"
"CENSUS","2007","YEAR","","COUNTY","OKLAHOMA","40","CENTRAL","50","KINGFISHER","073","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","OKLAHOMA","40","CENTRAL","50","MCCLAIN","087","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","OKLAHOMA","40","NORTH CENTRAL","40","GARFIELD","047","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","OKLAHOMA","40","NORTH CENTRAL","40","GRANT","053","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","330"
"CENSUS","2007","YEAR","","COUNTY","OKLAHOMA","40","NORTH CENTRAL","40","KAY","071","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,244"
"CENSUS","2007","YEAR","","COUNTY","OKLAHOMA","40","NORTH CENTRAL","40","MAJOR","093","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","OKLAHOMA","40","NORTH CENTRAL","40","WOODS","151","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","268"
"CENSUS","2007","YEAR","","COUNTY","OKLAHOMA","40","PANHANDLE","10","CIMARRON","025","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","OKLAHOMA","40","PANHANDLE","10","ELLIS","045","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","OKLAHOMA","40","PANHANDLE","10","TEXAS","139","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","OKLAHOMA","40","SOUTH CENTRAL","60","STEPHENS","137","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","OKLAHOMA","40","SOUTHEAST","90","MCCURTAIN","089","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","OKLAHOMA","40","SOUTHWEST","30","CADDO","015","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,550"
"CENSUS","2007","YEAR","","COUNTY","OKLAHOMA","40","SOUTHWEST","30","COMANCHE","031","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,839"
"CENSUS","2007","YEAR","","COUNTY","OKLAHOMA","40","SOUTHWEST","30","COTTON","033","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,606"
"CENSUS","2007","YEAR","","COUNTY","OKLAHOMA","40","SOUTHWEST","30","GREER","055","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,010"
"CENSUS","2007","YEAR","","COUNTY","OKLAHOMA","40","SOUTHWEST","30","HARMON","057","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","12,076"
"CENSUS","2007","YEAR","","COUNTY","OKLAHOMA","40","SOUTHWEST","30","JACKSON","065","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","59,372"
"CENSUS","2007","YEAR","","COUNTY","OKLAHOMA","40","SOUTHWEST","30","KIOWA","075","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,250"
"CENSUS","2007","YEAR","","COUNTY","OKLAHOMA","40","SOUTHWEST","30","TILLMAN","141","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","46,366"
"CENSUS","2007","YEAR","","COUNTY","OKLAHOMA","40","WEST CENTRAL","20","BECKHAM","009","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,092"
"CENSUS","2007","YEAR","","COUNTY","OKLAHOMA","40","WEST CENTRAL","20","BLAINE","011","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","330"
"CENSUS","2007","YEAR","","COUNTY","OKLAHOMA","40","WEST CENTRAL","20","CUSTER","039","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,860"
"CENSUS","2007","YEAR","","COUNTY","OKLAHOMA","40","WEST CENTRAL","20","WASHITA","149","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","13,352"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","CENTRAL","50","CALHOUN","017","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","17,985"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","CENTRAL","50","CLARENDON","027","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,890"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","CENTRAL","50","LEE","061","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","12,259"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","CENTRAL","50","LEXINGTON","063","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,987"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","CENTRAL","50","ORANGEBURG","075","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","16,619"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","CENTRAL","50","RICHLAND","079","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","CENTRAL","50","SUMTER","085","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,203"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","EASTERN","30","DARLINGTON","031","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","19,711"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","EASTERN","30","DILLON","033","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","15,644"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","EASTERN","30","FLORENCE","041","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,054"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","EASTERN","30","GEORGETOWN","043","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,206"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","EASTERN","30","HORRY","051","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,606"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","EASTERN","30","MARION","067","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,266"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","EASTERN","30","MARLBORO","069","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","18,161"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","EASTERN","30","WILLIAMSBURG","089","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","8,757"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","NORTH CENTRAL","20","CHESTER","023","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,968"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","NORTH CENTRAL","20","YORK","091","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,787"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","NORTHWEST","10","ANDERSON","007","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","NORTHWEST","10","LAURENS","059","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","NORTHWEST","10","PICKENS","077","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","ALLENDALE","005","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,059"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","BAMBERG","009","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,542"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","BARNWELL","011","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,965"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","BERKELEY","015","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
